session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
34,2025-05-07 18:13:48.746 ,sm,mio2rf_writeback_active,avg,0,19.5158
34,2025-05-07 18:13:48.746 ,sm,mio_pq_read_cycles_active,avg,0,7.86382
34,2025-05-07 18:13:48.746 ,sm,mio_pq_write_cycles_active,avg,0,7.86382
34,2025-05-07 18:13:48.746 ,sm,pipe_tensor_cycles_active,avg,0,0
35,2025-05-07 18:13:49.795 ,idc,request_cycles_active,avg,0,0
35,2025-05-07 18:13:49.795 ,sm,inst_executed_pipe_adu,avg,0,1.00663
35,2025-05-07 18:13:49.795 ,sm,inst_executed_pipe_ipa,avg,0,0
35,2025-05-07 18:13:49.795 ,sm,inst_executed_pipe_lsu,avg,0,62.5549
35,2025-05-07 18:13:49.795 ,sm,inst_executed_pipe_tex,avg,0,0.000951449
35,2025-05-07 18:13:49.795 ,sm,mio2rf_writeback_active,avg,0,19.5122
35,2025-05-07 18:13:49.795 ,sm,mio_pq_read_cycles_active,avg,0,7.86277
