timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 14:45:16.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,1,8188,2991,5197,2040,7000,2040,-1,16.724,-1,-1,-1,-1
2025-05-05 14:45:17.729,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,1,8188,2993,5195,2040,5500,2040,-1,16.671,-1,-1,-1,-1
2025-05-05 14:45:18.734,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,2993,5195,2040,7000,2040,-1,15.77,-1,-1,-1,-1
2025-05-05 14:45:19.737,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,6,5,8188,2993,5195,2040,5500,2040,-1,16.917,-1,-1,-1,-1
2025-05-05 14:45:20.743,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,5,8188,2993,5195,2040,7000,2040,-1,16.904,-1,-1,-1,-1
2025-05-05 14:45:21.749,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2993,5195,2040,7000,2040,-1,17.089,-1,-1,-1,-1
2025-05-05 14:45:22.761,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2993,5195,2040,7000,2040,-1,16.86,-1,-1,-1,-1
2025-05-05 14:45:23.763,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2993,5195,2040,7000,2040,-1,16.817,-1,-1,-1,-1
2025-05-05 14:45:24.767,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2993,5195,2040,7000,2040,-1,16.808,-1,-1,-1,-1
2025-05-05 14:45:25.770,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2993,5195,2040,5500,2040,-1,16.879,-1,-1,-1,-1
2025-05-05 14:45:26.776,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2993,5195,2040,7000,2040,-1,15.611,-1,-1,-1,-1
2025-05-05 14:45:27.780,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,1,8188,2993,5195,2040,5500,2040,-1,16.999,-1,-1,-1,-1
2025-05-05 14:45:28.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,2993,5195,2040,7000,2040,-1,15.62,-1,-1,-1,-1
2025-05-05 14:45:29.788,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,2993,5195,2040,7000,2040,-1,16.813,-1,-1,-1,-1
2025-05-05 14:45:30.790,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,14,15,8188,2993,5195,2040,5500,2040,-1,17.167,-1,-1,-1,-1
2025-05-05 14:45:31.792,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,2,8188,2993,5195,2040,7000,2040,-1,16.993,-1,-1,-1,-1
2025-05-05 14:45:32.802,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,2993,5195,2040,7000,2040,-1,17.033,-1,-1,-1,-1
2025-05-05 14:45:33.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2995,5193,2040,7000,2040,-1,16.834,-1,-1,-1,-1
2025-05-05 14:45:34.812,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2995,5193,2040,7000,2040,-1,16.862,-1,-1,-1,-1
2025-05-05 14:45:35.813,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,2995,5193,2040,7000,2040,-1,16.841,-1,-1,-1,-1
2025-05-05 14:45:36.819,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2995,5193,2040,5500,2040,-1,16.522,-1,-1,-1,-1
2025-05-05 14:45:37.825,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,1,8188,2995,5193,2040,7000,2040,-1,15.81,-1,-1,-1,-1
2025-05-05 14:45:38.827,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2995,5193,2040,7000,2040,-1,15.786,-1,-1,-1,-1
2025-05-05 14:45:39.829,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,2995,5193,2040,5500,2040,-1,15.962,-1,-1,-1,-1
2025-05-05 14:45:40.830,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2995,5193,2040,7000,2040,-1,16.334,-1,-1,-1,-1
