session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
27,2025-05-07 08:41:43.700 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
27,2025-05-07 08:41:43.700 ,sm,pipe_tensor_cycles_active,avg,0,0
28,2025-05-07 08:41:44.760 ,idc,request_cycles_active,avg,0,0
28,2025-05-07 08:41:44.760 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
28,2025-05-07 08:41:44.760 ,sm,inst_executed_pipe_ipa,avg,0,0
28,2025-05-07 08:41:44.760 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
28,2025-05-07 08:41:44.760 ,sm,inst_executed_pipe_tex,avg,0,1365.33
28,2025-05-07 08:41:44.760 ,sm,mio2rf_writeback_active,avg,0,2.24e+08
28,2025-05-07 08:41:44.760 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
28,2025-05-07 08:41:44.760 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
28,2025-05-07 08:41:44.760 ,sm,pipe_tensor_cycles_active,avg,0,0
29,2025-05-07 08:41:45.843 ,idc,request_cycles_active,avg,0,0
29,2025-05-07 08:41:45.843 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
29,2025-05-07 08:41:45.843 ,sm,inst_executed_pipe_ipa,avg,0,0
29,2025-05-07 08:41:45.843 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
29,2025-05-07 08:41:45.843 ,sm,inst_executed_pipe_tex,avg,0,1365.33
29,2025-05-07 08:41:45.843 ,sm,mio2rf_writeback_active,avg,0,2.24006e+08
29,2025-05-07 08:41:45.843 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
29,2025-05-07 08:41:45.843 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
29,2025-05-07 08:41:45.843 ,sm,pipe_tensor_cycles_active,avg,0,0
30,2025-05-07 08:41:46.921 ,idc,request_cycles_active,avg,0,0
30,2025-05-07 08:41:46.921 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
30,2025-05-07 08:41:46.921 ,sm,inst_executed_pipe_ipa,avg,0,0
30,2025-05-07 08:41:46.921 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
30,2025-05-07 08:41:46.921 ,sm,inst_executed_pipe_tex,avg,0,1365.33
30,2025-05-07 08:41:46.921 ,sm,mio2rf_writeback_active,avg,0,2.24011e+08
30,2025-05-07 08:41:46.921 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
30,2025-05-07 08:41:46.921 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
30,2025-05-07 08:41:46.921 ,sm,pipe_tensor_cycles_active,avg,0,0
31,2025-05-07 08:41:47.975 ,idc,request_cycles_active,avg,0,0
31,2025-05-07 08:41:47.975 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
31,2025-05-07 08:41:47.975 ,sm,inst_executed_pipe_ipa,avg,0,0
31,2025-05-07 08:41:47.975 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
31,2025-05-07 08:41:47.975 ,sm,inst_executed_pipe_tex,avg,0,1365.33
31,2025-05-07 08:41:47.975 ,sm,mio2rf_writeback_active,avg,0,2.24001e+08
31,2025-05-07 08:41:47.975 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
31,2025-05-07 08:41:47.975 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
31,2025-05-07 08:41:47.975 ,sm,pipe_tensor_cycles_active,avg,0,0
32,2025-05-07 08:41:49.050 ,idc,request_cycles_active,avg,0,0
32,2025-05-07 08:41:49.050 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
32,2025-05-07 08:41:49.050 ,sm,inst_executed_pipe_ipa,avg,0,0
32,2025-05-07 08:41:49.050 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
32,2025-05-07 08:41:49.050 ,sm,inst_executed_pipe_tex,avg,0,1365.33
32,2025-05-07 08:41:49.050 ,sm,mio2rf_writeback_active,avg,0,2.24003e+08
32,2025-05-07 08:41:49.050 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
32,2025-05-07 08:41:49.050 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
32,2025-05-07 08:41:49.050 ,sm,pipe_tensor_cycles_active,avg,0,0
33,2025-05-07 08:41:50.125 ,idc,request_cycles_active,avg,0,0
33,2025-05-07 08:41:50.125 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
33,2025-05-07 08:41:50.125 ,sm,inst_executed_pipe_ipa,avg,0,0
33,2025-05-07 08:41:50.125 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
33,2025-05-07 08:41:50.125 ,sm,inst_executed_pipe_tex,avg,0,1365.33
33,2025-05-07 08:41:50.125 ,sm,mio2rf_writeback_active,avg,0,2.24006e+08
33,2025-05-07 08:41:50.125 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
33,2025-05-07 08:41:50.125 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
33,2025-05-07 08:41:50.125 ,sm,pipe_tensor_cycles_active,avg,0,0
34,2025-05-07 08:41:51.189 ,idc,request_cycles_active,avg,0,0
34,2025-05-07 08:41:51.189 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
34,2025-05-07 08:41:51.189 ,sm,inst_executed_pipe_ipa,avg,0,0
34,2025-05-07 08:41:51.189 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
34,2025-05-07 08:41:51.189 ,sm,inst_executed_pipe_tex,avg,0,1365.33
34,2025-05-07 08:41:51.189 ,sm,mio2rf_writeback_active,avg,0,2.23997e+08
