session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
31,2025-05-07 11:04:46.813 ,sm,pipe_tensor_cycles_active,avg,0,0
32,2025-05-07 11:04:46.988 ,idc,request_cycles_active,avg,0,0
32,2025-05-07 11:04:46.988 ,sm,inst_executed_pipe_adu,avg,0,87381.3
32,2025-05-07 11:04:46.988 ,sm,inst_executed_pipe_ipa,avg,0,0
32,2025-05-07 11:04:46.988 ,sm,inst_executed_pipe_lsu,avg,0,305835
32,2025-05-07 11:04:46.988 ,sm,inst_executed_pipe_tex,avg,0,0
32,2025-05-07 11:04:46.988 ,sm,mio2rf_writeback_active,avg,0,699051
32,2025-05-07 11:04:46.988 ,sm,mio_pq_read_cycles_active,avg,0,43690.7
32,2025-05-07 11:04:46.988 ,sm,mio_pq_write_cycles_active,avg,0,43690.7
32,2025-05-07 11:04:46.988 ,sm,pipe_tensor_cycles_active,avg,0,0
33,2025-05-07 11:04:47.161 ,idc,request_cycles_active,avg,0,0
33,2025-05-07 11:04:47.161 ,sm,inst_executed_pipe_adu,avg,0,10922.7
33,2025-05-07 11:04:47.161 ,sm,inst_executed_pipe_ipa,avg,0,0
33,2025-05-07 11:04:47.161 ,sm,inst_executed_pipe_lsu,avg,0,43690.7
33,2025-05-07 11:04:47.161 ,sm,inst_executed_pipe_tex,avg,0,0
33,2025-05-07 11:04:47.161 ,sm,mio2rf_writeback_active,avg,0,218453
33,2025-05-07 11:04:47.161 ,sm,mio_pq_read_cycles_active,avg,0,43690.7
33,2025-05-07 11:04:47.161 ,sm,mio_pq_write_cycles_active,avg,0,43690.7
33,2025-05-07 11:04:47.161 ,sm,pipe_tensor_cycles_active,avg,0,0
34,2025-05-07 11:04:47.334 ,idc,request_cycles_active,avg,0,0
34,2025-05-07 11:04:47.334 ,sm,inst_executed_pipe_adu,avg,0,10922.7
34,2025-05-07 11:04:47.334 ,sm,inst_executed_pipe_ipa,avg,0,0
34,2025-05-07 11:04:47.334 ,sm,inst_executed_pipe_lsu,avg,0,32768
34,2025-05-07 11:04:47.334 ,sm,inst_executed_pipe_tex,avg,0,0
34,2025-05-07 11:04:47.334 ,sm,mio2rf_writeback_active,avg,0,131072
34,2025-05-07 11:04:47.334 ,sm,mio_pq_read_cycles_active,avg,0,43690.7
34,2025-05-07 11:04:47.334 ,sm,mio_pq_write_cycles_active,avg,0,43690.7
34,2025-05-07 11:04:47.334 ,sm,pipe_tensor_cycles_active,avg,0,0
35,2025-05-07 11:04:47.506 ,idc,request_cycles_active,avg,0,0
35,2025-05-07 11:04:47.506 ,sm,inst_executed_pipe_adu,avg,0,54613.3
35,2025-05-07 11:04:47.506 ,sm,inst_executed_pipe_ipa,avg,0,0
35,2025-05-07 11:04:47.506 ,sm,inst_executed_pipe_lsu,avg,0,185685
35,2025-05-07 11:04:47.506 ,sm,inst_executed_pipe_tex,avg,0,0
35,2025-05-07 11:04:47.506 ,sm,mio2rf_writeback_active,avg,0,283989
35,2025-05-07 11:04:47.506 ,sm,mio_pq_read_cycles_active,avg,0,87381.3
35,2025-05-07 11:04:47.506 ,sm,mio_pq_write_cycles_active,avg,0,87381.3
35,2025-05-07 11:04:47.506 ,sm,pipe_tensor_cycles_active,avg,0,0
36,2025-05-07 11:04:47.856 ,idc,request_cycles_active,avg,0,0
36,2025-05-07 11:04:47.856 ,sm,inst_executed_pipe_adu,avg,0,853.333
36,2025-05-07 11:04:47.856 ,sm,inst_executed_pipe_ipa,avg,0,0
36,2025-05-07 11:04:47.856 ,sm,inst_executed_pipe_lsu,avg,0,1920
36,2025-05-07 11:04:47.856 ,sm,inst_executed_pipe_tex,avg,0,0
