timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 08:12:52.293,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1650,5500,1650,-1,34.9,-1,-1,-1,-1,713520385
2025-05-20 08:12:53.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,60,33,8188,7933,255,1095,5500,1095,-1,32.998,-1,-1,-1,-1,713594169
2025-05-20 08:12:54.302,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1125,5500,1125,-1,36.406,-1,-1,-1,-1,713687732
2025-05-20 08:12:55.309,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,17,8188,7933,255,1125,5500,1125,-1,35.066,-1,-1,-1,-1,713790686
2025-05-20 08:12:56.313,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,34.31,-1,-1,-1,-1,713912098
2025-05-20 08:12:57.316,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,35.065,-1,-1,-1,-1,714050834
2025-05-20 08:12:58.320,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,33,8188,7933,255,1215,5500,1215,-1,33.661,-1,-1,-1,-1,714143526
2025-05-20 08:12:59.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,16,8188,7933,255,1185,5500,1185,-1,34.787,-1,-1,-1,-1,714243686
2025-05-20 08:13:00.347,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,16,8188,7933,255,1185,5500,1185,-1,34.982,-1,-1,-1,-1,714338510
2025-05-20 08:13:01.353,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1635,5500,1635,-1,34.708,-1,-1,-1,-1,714410263
2025-05-20 08:13:02.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,4317,3871,2025,5500,2025,-1,33.485,-1,-1,-1,-1,714479771
2025-05-20 08:13:03.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,93,15,8188,7933,255,1125,5500,1125,-1,33.607,-1,-1,-1,-1,714604077
2025-05-20 08:13:04.386,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1155,5500,1155,-1,35.017,-1,-1,-1,-1,714731208
2025-05-20 08:13:05.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,15,8188,7933,255,1680,5500,1680,-1,34.366,-1,-1,-1,-1,714798147
2025-05-20 08:13:06.394,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1680,5500,1680,-1,34.691,-1,-1,-1,-1,714869764
2025-05-20 08:13:07.398,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,30,8188,7933,255,1065,5500,1065,-1,33.062,-1,-1,-1,-1,714954539
2025-05-20 08:13:08.405,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1275,5500,1275,-1,36.552,-1,-1,-1,-1,715049465
2025-05-20 08:13:09.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,17,8188,7933,255,1260,5500,1260,-1,35.049,-1,-1,-1,-1,715125061
2025-05-20 08:13:10.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1680,5500,1680,-1,34.729,-1,-1,-1,-1,715197403
2025-05-20 08:13:11.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.999,-1,-1,-1,-1,715277467
2025-05-20 08:13:12.426,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,28,8188,7933,255,1125,5500,1125,-1,34.469,-1,-1,-1,-1,715372867
2025-05-20 08:13:13.429,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1170,5500,1170,-1,36.874,-1,-1,-1,-1,715503682
2025-05-20 08:13:14.433,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1170,5500,1170,-1,35.043,-1,-1,-1,-1,715617964
2025-05-20 08:13:15.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.626,-1,-1,-1,-1,715709848
2025-05-20 08:13:16.451,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,4,8188,7933,255,2025,5500,2025,-1,34.654,-1,-1,-1,-1,715815712
2025-05-20 08:13:17.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,16,8188,7933,255,1125,5500,1125,-1,32.882,-1,-1,-1,-1,715916755
2025-05-20 08:13:18.464,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,17,8188,7933,255,1140,5500,1140,-1,34.961,-1,-1,-1,-1,716000148
2025-05-20 08:13:19.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,6,8188,7933,255,1680,5500,1680,-1,34.43,-1,-1,-1,-1,716101032
2025-05-20 08:13:20.471,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1665,5500,1665,-1,34.969,-1,-1,-1,-1,716219731
2025-05-20 08:13:21.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,76,35,8188,7933,255,1170,5500,1170,-1,33.02,-1,-1,-1,-1,716356506
2025-05-20 08:13:22.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1215,5500,1215,-1,35.621,-1,-1,-1,-1,716482882
2025-05-20 08:13:23.484,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1230,5500,1230,-1,35.005,-1,-1,-1,-1,716627590
2025-05-20 08:13:24.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.334,-1,-1,-1,-1,716696633
2025-05-20 08:13:25.492,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1665,5500,1665,-1,34.987,-1,-1,-1,-1,716753535
2025-05-20 08:13:26.499,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,67,29,8188,7933,255,1200,5500,1200,-1,33.459,-1,-1,-1,-1,716821115
2025-05-20 08:13:27.503,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,16,8188,7933,255,1155,5500,1155,-1,35.165,-1,-1,-1,-1,716918043
2025-05-20 08:13:28.507,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1155,5500,1155,-1,35.074,-1,-1,-1,-1,717033775
2025-05-20 08:13:29.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.59,-1,-1,-1,-1,717166344
2025-05-20 08:13:30.518,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,2025,5500,2025,-1,34.974,-1,-1,-1,-1,717303702
2025-05-20 08:13:31.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,15,8188,7933,255,1065,7000,1065,-1,29.217,-1,-1,-1,-1,717366565
2025-05-20 08:13:32.530,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1125,5500,1125,-1,35.01,-1,-1,-1,-1,717450772
2025-05-20 08:13:33.537,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1140,5500,1140,-1,34.689,-1,-1,-1,-1,717513615
2025-05-20 08:13:34.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.15,-1,-1,-1,-1,717588947
2025-05-20 08:13:35.545,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,35.013,-1,-1,-1,-1,717682612
2025-05-20 08:13:36.558,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,24,8188,7933,255,1635,5500,1635,-1,32.924,-1,-1,-1,-1,717794365
2025-05-20 08:13:37.562,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1125,5500,1125,-1,34.819,-1,-1,-1,-1,717930581
2025-05-20 08:13:38.567,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1170,5500,1170,-1,34.889,-1,-1,-1,-1,718056316
2025-05-20 08:13:39.576,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.499,-1,-1,-1,-1,718120656
2025-05-20 08:13:40.579,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1665,5500,1665,-1,34.985,-1,-1,-1,-1,718190256
2025-05-20 08:13:41.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,29,8188,7933,255,1200,5500,1200,-1,32.988,-1,-1,-1,-1,718314686
2025-05-20 08:13:42.588,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.902,-1,-1,-1,-1,718386961
2025-05-20 08:13:43.594,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1680,5500,1680,-1,35.003,-1,-1,-1,-1,718452524
2025-05-20 08:13:44.597,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.464,-1,-1,-1,-1,718529036
2025-05-20 08:13:45.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,2025,5500,2025,-1,33.484,-1,-1,-1,-1,718618099
2025-05-20 08:13:46.604,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,94,16,8188,7933,255,1155,5500,1155,-1,33.062,-1,-1,-1,-1,718738653
2025-05-20 08:13:47.612,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1140,5500,1140,-1,34.836,-1,-1,-1,-1,718868500
2025-05-20 08:13:48.617,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,7,8188,7933,255,1680,5500,1680,-1,34.287,-1,-1,-1,-1,718969269
2025-05-20 08:13:49.620,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,35.027,-1,-1,-1,-1,719038999
2025-05-20 08:13:50.623,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,70,35,8188,7933,255,1890,5500,1890,-1,32.18,-1,-1,-1,-1,719086988
2025-05-20 08:13:51.634,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.849,-1,-1,-1,-1,719206976
2025-05-20 08:13:52.637,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1140,5500,1140,-1,34.767,-1,-1,-1,-1,719272508
2025-05-20 08:13:53.641,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.469,-1,-1,-1,-1,719341728
2025-05-20 08:13:54.651,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.966,-1,-1,-1,-1,719424145
2025-05-20 08:13:55.654,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,34,8188,7933,255,1200,5500,1200,-1,32.551,-1,-1,-1,-1,719574121
2025-05-20 08:13:56.658,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1170,5500,1170,-1,34.68,-1,-1,-1,-1,719643426
2025-05-20 08:13:57.662,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1170,5500,1170,-1,35.027,-1,-1,-1,-1,719718766
2025-05-20 08:13:58.671,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,34.547,-1,-1,-1,-1,719803443
2025-05-20 08:13:59.674,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,14,8188,7933,255,2025,5500,2025,-1,33.787,-1,-1,-1,-1,719906687
2025-05-20 08:14:00.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,35.802,-1,-1,-1,-1,720038292
2025-05-20 08:14:01.690,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.605,-1,-1,-1,-1,720124911
2025-05-20 08:14:02.694,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.325,-1,-1,-1,-1,720232659
2025-05-20 08:14:03.697,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,35.02,-1,-1,-1,-1,720358272
2025-05-20 08:14:04.701,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,15,8188,7933,255,2025,5500,2025,-1,32.846,-1,-1,-1,-1,720487146
2025-05-20 08:14:05.707,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.778,-1,-1,-1,-1,720552135
2025-05-20 08:14:06.711,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.866,-1,-1,-1,-1,720601655
2025-05-20 08:14:07.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.651,-1,-1,-1,-1,720663478
2025-05-20 08:14:08.718,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.982,-1,-1,-1,-1,720732784
2025-05-20 08:14:09.725,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,19,8188,7933,255,1140,5500,1140,-1,33.078,-1,-1,-1,-1,720811665
2025-05-20 08:14:10.731,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1170,5500,1170,-1,34.83,-1,-1,-1,-1,720902875
2025-05-20 08:14:11.735,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1620,5500,1620,-1,34.201,-1,-1,-1,-1,720984204
2025-05-20 08:14:12.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.407,-1,-1,-1,-1,721089701
2025-05-20 08:14:13.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,7,8188,7933,255,2025,5500,2025,-1,31.968,-1,-1,-1,-1,721194503
2025-05-20 08:14:14.766,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,93,16,8188,7933,255,1140,5500,1140,-1,34.822,-1,-1,-1,-1,721278964
2025-05-20 08:14:15.771,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1140,5500,1140,-1,34.876,-1,-1,-1,-1,721380558
2025-05-20 08:14:16.776,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,6,8188,7933,255,1680,5500,1680,-1,34.41,-1,-1,-1,-1,721499473
2025-05-20 08:14:17.782,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1680,5500,1680,-1,34.999,-1,-1,-1,-1,721637273
2025-05-20 08:14:18.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,77,35,8188,7933,255,1740,5500,1740,-1,32.672,-1,-1,-1,-1,721737291
2025-05-20 08:14:19.788,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1170,5500,1170,-1,34.749,-1,-1,-1,-1,721820274
2025-05-20 08:14:20.792,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,17,8188,7933,255,1170,5500,1170,-1,34.849,-1,-1,-1,-1,721920409
2025-05-20 08:14:21.801,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1680,5500,1680,-1,34.652,-1,-1,-1,-1,722034204
2025-05-20 08:14:22.804,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1680,5500,1680,-1,34.962,-1,-1,-1,-1,722165445
2025-05-20 08:14:23.808,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,32,8188,7933,255,1200,5500,1200,-1,32.488,-1,-1,-1,-1,722255919
2025-05-20 08:14:24.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1170,5500,1170,-1,34.842,-1,-1,-1,-1,722324277
2025-05-20 08:14:25.820,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,16,8188,7935,253,1170,5500,1170,-1,34.858,-1,-1,-1,-1,722415289
2025-05-20 08:14:26.824,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1665,5500,1665,-1,34.603,-1,-1,-1,-1,722526272
2025-05-20 08:14:27.828,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,15,8188,7933,255,2025,5500,2025,-1,33.407,-1,-1,-1,-1,722658073
2025-05-20 08:14:28.831,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1155,5500,1155,-1,34.582,-1,-1,-1,-1,722761011
2025-05-20 08:14:29.838,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1170,5500,1170,-1,34.736,-1,-1,-1,-1,722819729
2025-05-20 08:14:30.842,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.307,-1,-1,-1,-1,722885659
2025-05-20 08:14:31.846,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,35.007,-1,-1,-1,-1,722976289
2025-05-20 08:14:32.849,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,94,47,8188,7933,255,2010,5500,2010,-1,31.181,-1,-1,-1,-1,723077913
2025-05-20 08:14:33.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,26,8188,7933,255,1095,5500,1095,-1,34.329,-1,-1,-1,-1,723156720
2025-05-20 08:14:34.864,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1155,5500,1155,-1,35.397,-1,-1,-1,-1,723250338
2025-05-20 08:14:35.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1170,5500,1170,-1,35.092,-1,-1,-1,-1,723374273
2025-05-20 08:14:36.876,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.682,-1,-1,-1,-1,723512132
2025-05-20 08:14:37.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,4317,3871,1665,5500,1665,-1,34.946,-1,-1,-1,-1,723595160
2025-05-20 08:14:38.883,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,94,14,8188,7933,255,1140,5500,1140,-1,33.094,-1,-1,-1,-1,723668565
2025-05-20 08:14:39.887,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,17,8188,7933,255,1140,5500,1140,-1,35.115,-1,-1,-1,-1,723760238
2025-05-20 08:14:40.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,15,8188,7935,253,1680,5500,1680,-1,34.3,-1,-1,-1,-1,723861365
2025-05-20 08:14:41.898,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.65,-1,-1,-1,-1,723981406
2025-05-20 08:14:42.902,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,63,29,8188,7933,255,1140,5500,1140,-1,33.021,-1,-1,-1,-1,724110984
2025-05-20 08:14:43.906,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,35.52,-1,-1,-1,-1,724181994
2025-05-20 08:14:44.915,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.891,-1,-1,-1,-1,724277060
2025-05-20 08:14:45.919,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.335,-1,-1,-1,-1,724392914
2025-05-20 08:14:46.923,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,35.013,-1,-1,-1,-1,724533351
2025-05-20 08:14:47.926,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,18,8188,7933,255,1785,5500,1785,-1,32.783,-1,-1,-1,-1,724626188
2025-05-20 08:14:48.940,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1170,5500,1170,-1,35.575,-1,-1,-1,-1,724749455
2025-05-20 08:14:49.944,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1170,5500,1170,-1,34.965,-1,-1,-1,-1,724820015
2025-05-20 08:14:50.952,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.509,-1,-1,-1,-1,724875696
2025-05-20 08:14:51.956,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,4317,3871,1680,5500,1680,-1,34.977,-1,-1,-1,-1,724943821
2025-05-20 08:14:52.959,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,14,8188,7933,255,1170,5500,1170,-1,33.231,-1,-1,-1,-1,725029300
2025-05-20 08:14:53.964,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1170,5500,1170,-1,35.025,-1,-1,-1,-1,725112437
2025-05-20 08:14:54.971,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,17,8188,7935,253,1695,5500,1695,-1,34.488,-1,-1,-1,-1,725194135
2025-05-20 08:14:55.974,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.817,-1,-1,-1,-1,725304863
2025-05-20 08:14:56.978,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,15,8188,7933,255,1170,5500,1170,-1,33.036,-1,-1,-1,-1,725430248
2025-05-20 08:14:57.982,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1170,5500,1170,-1,36.4,-1,-1,-1,-1,725538538
2025-05-20 08:14:58.989,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1155,5500,1155,-1,34.974,-1,-1,-1,-1,725602752
2025-05-20 08:14:59.994,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.324,-1,-1,-1,-1,725675076
2025-05-20 08:15:00.997,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1680,5500,1680,-1,34.999,-1,-1,-1,-1,725762454
2025-05-20 08:15:02.000,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,27,8188,7933,255,2025,5500,2025,-1,32.786,-1,-1,-1,-1,725864883
2025-05-20 08:15:03.008,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1170,5500,1170,-1,34.833,-1,-1,-1,-1,725935534
2025-05-20 08:15:04.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1170,5500,1170,-1,34.926,-1,-1,-1,-1,726004375
2025-05-20 08:15:05.017,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1680,5500,1680,-1,34.69,-1,-1,-1,-1,726088976
2025-05-20 08:15:06.020,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1680,5500,1680,-1,34.987,-1,-1,-1,-1,726191002
2025-05-20 08:15:07.028,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,30,8188,7933,255,1140,5500,1140,-1,32.987,-1,-1,-1,-1,726309084
2025-05-20 08:15:08.032,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1170,5500,1170,-1,34.832,-1,-1,-1,-1,726376258
2025-05-20 08:15:09.036,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7935,253,1650,5500,1650,-1,34.736,-1,-1,-1,-1,726451853
2025-05-20 08:15:10.039,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1650,5500,1650,-1,34.446,-1,-1,-1,-1,726543736
2025-05-20 08:15:11.045,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,63,25,8188,7933,255,2025,5500,2025,-1,32.356,-1,-1,-1,-1,726639660
2025-05-20 08:15:12.050,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1110,5500,1110,-1,36.162,-1,-1,-1,-1,726757816
2025-05-20 08:15:13.055,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1140,5500,1140,-1,34.611,-1,-1,-1,-1,726897338
2025-05-20 08:15:14.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.144,-1,-1,-1,-1,726985623
2025-05-20 08:15:15.068,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1665,5500,1665,-1,35.066,-1,-1,-1,-1,727047127
2025-05-20 08:15:16.071,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,19,8188,7933,255,1980,5500,1980,-1,33.198,-1,-1,-1,-1,727108526
2025-05-20 08:15:17.074,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1170,5500,1170,-1,34.684,-1,-1,-1,-1,727237487
2025-05-20 08:15:18.078,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1155,5500,1155,-1,34.882,-1,-1,-1,-1,727376807
2025-05-20 08:15:19.083,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.655,-1,-1,-1,-1,727440643
2025-05-20 08:15:20.087,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.999,-1,-1,-1,-1,727508016
2025-05-20 08:15:21.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,14,8188,7933,255,1200,5500,1200,-1,32.813,-1,-1,-1,-1,727633623
2025-05-20 08:15:22.094,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1230,5500,1230,-1,34.824,-1,-1,-1,-1,727744738
2025-05-20 08:15:23.102,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,17,8188,7933,255,1620,5500,1620,-1,34.851,-1,-1,-1,-1,727833661
2025-05-20 08:15:24.105,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.599,-1,-1,-1,-1,727938153
2025-05-20 08:15:25.109,0,NVIDIA GeForce RTX 4060 Laptop GPU,69,99,13,8188,7933,255,2025,5500,2025,-1,32.281,-1,-1,-1,-1,728060890
2025-05-20 08:15:26.113,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1170,5500,1170,-1,34.46,-1,-1,-1,-1,728150522
2025-05-20 08:15:27.122,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1140,5500,1140,-1,34.803,-1,-1,-1,-1,728244061
2025-05-20 08:15:28.127,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.366,-1,-1,-1,-1,728367311
2025-05-20 08:15:29.130,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.998,-1,-1,-1,-1,728514686
