timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-08-05 08:11:56.831,0,NVIDIA RTX 6000 Ada Generation,45,0,0,49140,1189,47950,210,405,210,30,14.714,-1,-1,-1,-1,56499209986,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:11:57.837,0,NVIDIA RTX 6000 Ada Generation,45,0,0,49140,1189,47950,210,405,210,30,14.704,-1,-1,-1,-1,56499223044,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:11:58.843,0,NVIDIA RTX 6000 Ada Generation,45,0,0,49140,1189,47950,210,405,210,30,14.718,-1,-1,-1,-1,56499237222,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:11:59.849,0,NVIDIA RTX 6000 Ada Generation,45,0,0,49140,1189,47950,210,405,210,30,14.69,-1,-1,-1,-1,56499251227,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:00.855,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.707,-1,-1,-1,-1,56499265062,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:01.862,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.729,-1,-1,-1,-1,56499278591,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:02.867,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.632,-1,-1,-1,-1,56499291876,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:03.873,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.6,-1,-1,-1,-1,56499305042,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:04.879,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.677,-1,-1,-1,-1,56499318093,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:05.885,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.715,-1,-1,-1,-1,56499330931,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:06.891,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.705,-1,-1,-1,-1,56499343570,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:07.898,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.669,-1,-1,-1,-1,56499355947,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:08.904,0,NVIDIA RTX 6000 Ada Generation,44,0,0,49140,1189,47950,210,405,210,30,14.682,-1,-1,-1,-1,56499368187,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:09.910,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.703,-1,-1,-1,-1,56499380211,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:10.917,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.653,-1,-1,-1,-1,56499392015,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:11.923,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.623,-1,-1,-1,-1,56499405136,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:12.930,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.643,-1,-1,-1,-1,56499418060,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:13.936,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.668,-1,-1,-1,-1,56499431047,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:14.942,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.646,-1,-1,-1,-1,56499445208,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:15.948,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.657,-1,-1,-1,-1,56499459196,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:16.954,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.667,-1,-1,-1,-1,56499472890,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:17.960,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.604,-1,-1,-1,-1,56499486408,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:18.966,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.606,-1,-1,-1,-1,56499499795,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:19.972,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1189,47950,210,405,210,30,14.611,-1,-1,-1,-1,56499512917,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:20.979,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.586,-1,-1,-1,-1,56499525855,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:21.986,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.54,-1,-1,-1,-1,56499538465,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:22.995,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.463,-1,-1,-1,-1,56499550885,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:24.006,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.481,-1,-1,-1,-1,56499563096,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:25.015,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.467,-1,-1,-1,-1,56499574968,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:26.026,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.44,-1,-1,-1,-1,56499586609,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:27.037,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.45,-1,-1,-1,-1,56499600961,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:28.048,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.481,-1,-1,-1,-1,56499615222,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:29.059,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.482,-1,-1,-1,-1,56499629099,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:30.069,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.448,-1,-1,-1,-1,56499643441,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:31.079,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.792,-1,-1,-1,-1,56499656856,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:32.090,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.767,-1,-1,-1,-1,56499669995,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:33.101,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.42,-1,-1,-1,-1,56499682897,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:34.112,0,NVIDIA RTX 6000 Ada Generation,42,0,0,49140,1189,47950,210,405,210,30,14.47,-1,-1,-1,-1,56499695573,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:35.123,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.482,-1,-1,-1,-1,56499707892,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:36.134,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.474,-1,-1,-1,-1,56499721489,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:37.145,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.508,-1,-1,-1,-1,56499734870,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:38.156,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.492,-1,-1,-1,-1,56499747989,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:39.167,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.481,-1,-1,-1,-1,56499760882,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:40.178,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.508,-1,-1,-1,-1,56499773484,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:41.188,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.513,-1,-1,-1,-1,56499785851,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:42.199,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.52,-1,-1,-1,-1,56499797959,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:43.210,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.497,-1,-1,-1,-1,56499811156,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:44.221,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.441,-1,-1,-1,-1,56499824096,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:45.232,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.397,-1,-1,-1,-1,56499838231,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:46.243,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.424,-1,-1,-1,-1,56499852224,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:47.254,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.437,-1,-1,-1,-1,56499865900,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:48.265,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.415,-1,-1,-1,-1,56499879393,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:49.276,0,NVIDIA RTX 6000 Ada Generation,41,0,0,49140,1189,47950,210,405,210,30,14.437,-1,-1,-1,-1,56499892602,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:50.287,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.452,-1,-1,-1,-1,56499905458,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:51.294,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.43,-1,-1,-1,-1,56499917880,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:52.300,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.387,-1,-1,-1,-1,56499930453,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:53.306,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.697,-1,-1,-1,-1,56499942766,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:54.312,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.839,-1,-1,-1,-1,56499954858,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:55.320,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.598,-1,-1,-1,-1,56499966716,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:56.327,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.564,-1,-1,-1,-1,56499979883,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:57.336,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.593,-1,-1,-1,-1,56499992981,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:58.346,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.619,-1,-1,-1,-1,56500007339,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:12:59.357,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.632,-1,-1,-1,-1,56500021413,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:13:00.367,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.611,-1,-1,-1,-1,56500035152,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:13:01.373,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.571,-1,-1,-1,-1,56500048527,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:13:02.379,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.565,-1,-1,-1,-1,56500061665,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:13:03.386,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.554,-1,-1,-1,-1,56500074559,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:13:04.391,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.473,-1,-1,-1,-1,56500087297,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:13:05.397,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.45,-1,-1,-1,-1,56500099911,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:13:06.403,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.537,-1,-1,-1,-1,56500112142,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:13:07.409,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1189,47950,210,405,210,30,14.497,-1,-1,-1,-1,56500124182,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
