timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 15:02:17.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,30,17,8188,1125,7063,2025,8000,2025,-1,24.67,-1,-1,-1,-1
2025-05-07 15:02:18.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,30,13,8188,1125,7063,2025,7000,2025,-1,21.99,-1,-1,-1,-1
2025-05-07 15:02:19.469,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1719,6469,1470,7000,1470,-1,17.608,-1,-1,-1,-1
2025-05-07 15:02:20.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,42,27,8188,1719,6469,1815,8000,1815,-1,17.986,-1,-1,-1,-1
2025-05-07 15:02:21.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,34,20,8188,1719,6469,1860,8000,1860,-1,24.424,-1,-1,-1,-1
2025-05-07 15:02:22.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,32,14,8188,1719,6469,2025,7000,2025,-1,21.505,-1,-1,-1,-1
2025-05-07 15:02:23.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1719,6469,1470,7000,1470,-1,17.181,-1,-1,-1,-1
2025-05-07 15:02:24.492,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,44,25,8188,1125,7063,1590,8000,1590,-1,19.551,-1,-1,-1,-1
2025-05-07 15:02:25.498,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,35,16,8188,1719,6469,2025,8000,2025,-1,24.154,-1,-1,-1,-1
2025-05-07 15:02:26.501,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,12,7,8188,1719,6469,2025,7000,2025,-1,20.787,-1,-1,-1,-1
2025-05-07 15:02:27.502,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,1,8188,1125,7063,1470,7000,1470,-1,13.982,-1,-1,-1,-1
2025-05-07 15:02:28.504,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,30,17,8188,1719,6469,1830,8000,1830,-1,20.931,-1,-1,-1,-1
2025-05-07 15:02:29.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,29,14,8188,1125,7063,2025,8000,2025,-1,25.129,-1,-1,-1,-1
2025-05-07 15:02:30.508,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,12,7,8188,1719,6469,2025,8000,2025,-1,20.737,-1,-1,-1,-1
2025-05-07 15:02:31.510,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,30,11,8188,1719,6469,1470,7000,1470,-1,17.157,-1,-1,-1,-1
2025-05-07 15:02:32.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,48,21,8188,1125,7063,2010,8000,2010,-1,23.147,-1,-1,-1,-1
2025-05-07 15:02:33.518,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,31,16,8188,1125,7063,2025,7000,2025,-1,22.568,-1,-1,-1,-1
2025-05-07 15:02:34.522,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1719,6469,1530,7000,1530,-1,18.497,-1,-1,-1,-1
2025-05-07 15:02:35.523,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,43,18,8188,1719,6469,1575,7000,1575,-1,15.188,-1,-1,-1,-1
2025-05-07 15:02:36.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,63,18,8188,1125,7063,2025,7000,2025,-1,21.293,-1,-1,-1,-1
2025-05-07 15:02:37.528,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,30,16,8188,1125,7063,2025,7000,2025,-1,21.302,-1,-1,-1,-1
2025-05-07 15:02:38.531,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1719,6469,1470,7000,1470,-1,18.166,-1,-1,-1,-1
2025-05-07 15:02:39.532,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,43,27,8188,1719,6469,1860,8000,1860,-1,16.48,-1,-1,-1,-1
2025-05-07 15:02:40.534,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,38,19,8188,1719,6469,2025,8000,2025,-1,25.607,-1,-1,-1,-1
